issue_date,target_ts,da_actual,id_actual,da_naive,id_naive,da_p10,da_p50,da_p90,id_p10,id_p50,id_p90
2026-03-19,2026-03-19 03:45:00+00:00,127.1,121.0,89.47,89.47,111.92770385742188,122.1454849243164,130.72303771972656,99.2706527709961,118.97528839111328,127.23731994628906
2026-03-19,2026-03-19 04:00:00+00:00,122.34,116.38,89.0,89.0,112.23615264892578,122.59999084472656,132.03968811035156,95.26802062988281,117.23462677001953,128.3975067138672
2026-03-19,2026-03-19 04:15:00+00:00,128.14,121.83,91.52,91.52,112.86961364746094,122.81130981445312,132.85972595214844,99.91149139404297,114.80685424804688,131.60760498046875
2026-03-19,2026-03-19 04:30:00+00:00,132.29,125.91,102.84,102.84,117.37313079833984,129.56195068359375,140.347900390625,111.88274383544922,121.68460083007812,137.1916046142578
2026-03-19,2026-03-19 04:45:00+00:00,148.35,141.44,116.86,116.86,130.219970703125,142.23121643066406,157.34825134277344,124.0247573852539,134.41966247558594,150.910400390625
2026-03-19,2026-03-19 05:00:00+00:00,134.52,121.6,112.58,112.58,124.74845886230469,140.4510955810547,152.1287841796875,121.20191955566406,134.61622619628906,150.79188537597656
2026-03-19,2026-03-19 05:15:00+00:00,157.9,150.24,130.68,130.68,130.2366180419922,147.65504455566406,159.94509887695312,129.96847534179688,141.47879028320312,158.12425231933594
2026-03-19,2026-03-19 05:30:00+00:00,170.86,169.47,137.42,137.42,134.76548767089844,152.6682891845703,162.01991271972656,134.43862915039062,148.10430908203125,161.05841064453125
2026-03-19,2026-03-19 05:45:00+00:00,177.23,177.23,142.28,142.28,142.89381408691406,161.9641876220703,166.19802856445312,132.4087677001953,148.13780212402344,163.4364013671875
2026-03-19,2026-03-19 06:00:00+00:00,191.6,191.6,150.2,150.2,145.02757263183594,165.10231018066406,180.77810668945312,128.7449493408203,149.5974884033203,169.3795166015625
2026-03-19,2026-03-19 06:15:00+00:00,175.51,175.51,148.81,148.81,136.9099578857422,158.02908325195312,167.49124145507812,125.95048522949219,145.19541931152344,163.82864379882812
2026-03-19,2026-03-19 06:30:00+00:00,150.21,150.21,132.01,132.01,138.19386291503906,155.3594512939453,163.6944122314453,115.7725830078125,136.50511169433594,161.50277709960938
2026-03-19,2026-03-19 06:45:00+00:00,115.65,115.65,103.35,103.35,123.53901672363281,144.64376831054688,155.8007354736328,85.4491195678711,115.41728210449219,150.28396606445312
2026-03-19,2026-03-19 07:00:00+00:00,179.47,179.47,131.43,131.43,139.13339233398438,152.56617736816406,157.47671508789062,101.43718719482422,127.68626403808594,158.43637084960938
2026-03-19,2026-03-19 07:15:00+00:00,151.35,151.35,106.9,106.9,122.22285461425781,141.7246551513672,146.10475158691406,94.39513397216797,111.64112854003906,145.2076416015625
2026-03-19,2026-03-19 07:30:00+00:00,120.19,120.19,87.69,87.69,111.56573486328125,124.69332885742188,138.5400390625,91.02388763427734,104.45193481445312,139.8832550048828
2026-03-19,2026-03-19 07:45:00+00:00,103.4,103.4,73.73,73.73,87.25730895996094,107.48177337646484,118.22218322753906,64.99010467529297,89.14252471923828,120.12825775146484
2026-03-19,2026-03-19 08:00:00+00:00,121.98,121.98,99.91,99.91,102.64643859863281,123.1469497680664,128.64984130859375,87.37336730957031,98.00657653808594,127.9192123413086
2026-03-19,2026-03-19 08:15:00+00:00,100.87,100.87,81.06,81.06,84.79761505126953,102.80928802490234,115.17428588867188,55.42271423339844,82.56108856201172,113.24321746826172
2026-03-19,2026-03-19 08:30:00+00:00,84.16,84.16,57.31,57.31,65.65184783935547,93.40692138671875,107.42416381835938,47.13092803955078,77.76998901367188,106.0887222290039
2026-03-19,2026-03-19 08:45:00+00:00,56.6,56.6,13.52,13.52,58.87031555175781,88.20291900634766,104.84208679199219,41.36611557006836,75.78631591796875,103.0011978149414
2026-03-19,2026-03-19 09:00:00+00:00,99.0,99.0,37.56,37.56,65.52350616455078,87.62008666992188,106.00154113769531,39.75303268432617,71.46730041503906,101.51305389404297
2026-03-19,2026-03-19 09:15:00+00:00,60.76,62.53,3.45,3.54,53.519371032714844,77.63203430175781,96.22381591796875,24.02634620666504,69.04947662353516,94.35376739501953
2026-03-19,2026-03-19 09:30:00+00:00,40.05,40.92,-0.01,2.3,44.23307418823242,74.16741180419922,89.88677978515625,22.14708137512207,66.29918670654297,91.98743438720703
2026-03-19,2026-03-19 09:45:00+00:00,21.39,21.74,-1.01,2.1,41.55215835571289,67.50469207763672,86.48272705078125,13.327298164367676,61.563018798828125,89.24919128417969
2026-03-19,2026-03-19 10:00:00+00:00,20.63,30.86,-0.06,2.95,28.459110260009766,59.989933013916016,82.98390197753906,7.8736090660095215,55.267234802246094,86.30443572998047
2026-03-19,2026-03-19 10:15:00+00:00,9.61,20.08,-1.85,2.82,19.503429412841797,56.3128547668457,80.57197570800781,6.36491060256958,52.899810791015625,83.94461059570312
2026-03-19,2026-03-19 10:30:00+00:00,1.22,17.3,-2.21,2.72,17.968448638916016,52.39601135253906,78.41392517089844,4.411693096160889,47.63963317871094,80.71266174316406
2026-03-19,2026-03-19 10:45:00+00:00,0.02,20.25,-2.36,2.57,11.863041877746582,49.965553283691406,78.22164916992188,2.755521535873413,47.08859634399414,80.71266174316406
2026-03-19,2026-03-19 11:00:00+00:00,0.01,22.12,-2.08,2.53,9.457305908203125,47.709007263183594,75.2557373046875,1.9506499767303467,46.67515182495117,79.98628234863281
2026-03-19,2026-03-19 11:15:00+00:00,0.0,20.07,-2.51,2.47,7.132920265197754,45.60196304321289,75.10275268554688,-0.35616835951805115,39.70659637451172,76.97434997558594
2026-03-19,2026-03-19 11:30:00+00:00,-0.01,20.97,-2.32,2.46,7.176682472229004,45.62333679199219,75.10275268554688,-0.6642032861709595,40.149452209472656,76.97434997558594
2026-03-19,2026-03-19 11:45:00+00:00,0.0,23.45,-2.33,2.47,4.418671607971191,44.04546356201172,73.26368713378906,1.8111662864685059,41.34284210205078,75.70707702636719
2026-03-19,2026-03-19 12:00:00+00:00,0.0,16.05,-3.32,3.55,10.11686897277832,46.56773376464844,75.10275268554688,3.2059314250946045,41.00885009765625,76.97434997558594
2026-03-19,2026-03-19 12:15:00+00:00,0.0,16.06,-3.3,3.5,10.082621574401855,48.95753479003906,75.10275268554688,5.0482892990112305,43.92463684082031,76.97434997558594
2026-03-19,2026-03-19 12:30:00+00:00,0.6,16.06,-3.11,3.53,11.007059097290039,48.69029235839844,75.2557373046875,3.478682518005371,48.87111282348633,79.98628234863281
2026-03-19,2026-03-19 12:45:00+00:00,9.52,21.39,-1.12,3.67,12.542354583740234,51.17877960205078,77.36480712890625,4.206693172454834,49.835594177246094,80.71266174316406
2026-03-19,2026-03-19 13:00:00+00:00,10.05,13.89,-1.01,2.48,21.37386703491211,57.753971099853516,80.57197570800781,9.382740020751953,52.40272521972656,83.01063537597656
2026-03-19,2026-03-19 13:15:00+00:00,28.44,28.97,-0.47,2.72,26.130186080932617,58.83261489868164,81.93701171875,9.912829399108887,54.005523681640625,83.94461059570312
2026-03-19,2026-03-19 13:30:00+00:00,58.07,58.07,-0.01,2.73,39.1792106628418,68.44647216796875,86.65779113769531,8.668789863586426,58.914878845214844,88.48297882080078
2026-03-19,2026-03-19 13:45:00+00:00,78.3,78.3,2.38,6.25,48.71142578125,72.94233703613281,88.76974487304688,16.270465850830078,66.4205322265625,90.51121520996094
2026-03-19,2026-03-19 14:00:00+00:00,42.77,42.77,3.32,3.32,60.75205612182617,78.54110717773438,91.49586486816406,26.179292678833008,67.49393463134766,94.37113189697266
2026-03-19,2026-03-19 14:15:00+00:00,81.75,81.75,13.98,13.98,65.7516098022461,83.66020965576172,99.76161193847656,30.85222625732422,71.95511627197266,97.88431549072266
2026-03-19,2026-03-19 14:30:00+00:00,98.79,98.79,71.27,71.27,76.32390594482422,91.30256652832031,107.4490737915039,38.293968200683594,78.66505432128906,105.99571228027344
2026-03-19,2026-03-19 14:45:00+00:00,120.48,120.48,100.21,100.21,85.28763580322266,101.03932189941406,118.20585632324219,44.90880584716797,84.49419403076172,124.6935806274414
2026-03-19,2026-03-19 15:00:00+00:00,97.64,97.64,65.39,65.39,86.8350601196289,104.28441619873047,110.6534652709961,52.17531204223633,88.02192687988281,109.04822540283203
2026-03-19,2026-03-19 15:15:00+00:00,110.13,110.13,93.91,93.91,100.15032958984375,112.81423950195312,123.13255310058594,58.11635971069336,100.12622833251953,122.6442642211914
2026-03-19,2026-03-19 15:30:00+00:00,122.85,122.85,124.98,124.98,107.38887786865234,128.24288940429688,153.93983459472656,66.4588394165039,105.38311767578125,138.8494873046875
2026-03-19,2026-03-19 15:45:00+00:00,150.77,150.77,143.85,143.85,113.70020294189453,130.97149658203125,172.1112060546875,76.45909118652344,105.17439270019531,159.26910400390625
2026-03-19,2026-03-19 16:00:00+00:00,101.41,101.41,101.5,101.5,113.99967956542969,137.67539978027344,158.29766845703125,91.67070007324219,123.83507537841797,151.28660583496094
2026-03-19,2026-03-19 16:15:00+00:00,132.96,132.96,135.89,135.89,121.04629516601562,148.91795349121094,168.42379760742188,103.00315856933594,132.0745391845703,166.96585083007812
2026-03-19,2026-03-19 16:30:00+00:00,163.96,163.96,159.28,159.28,129.81353759765625,154.1018829345703,202.302490234375,122.53118133544922,144.55104064941406,195.9241943359375
2026-03-19,2026-03-19 16:45:00+00:00,210.37,210.37,184.18,184.18,149.13015747070312,175.4578857421875,222.22535705566406,159.33065795898438,172.46908569335938,217.48654174804688
2026-03-19,2026-03-19 17:00:00+00:00,180.37,180.37,163.03,163.03,147.73597717285156,178.5466766357422,221.3041229248047,154.5311737060547,158.36477661132812,251.4117431640625
2026-03-19,2026-03-19 17:15:00+00:00,202.3,202.3,176.81,176.81,148.52706909179688,197.20346069335938,290.08843994140625,167.435546875,173.0838623046875,258.32977294921875
2026-03-19,2026-03-19 17:30:00+00:00,223.21,223.21,185.72,185.72,153.4913787841797,189.1973876953125,224.24339294433594,169.7425537109375,170.85989379882812,258.6070556640625
2026-03-19,2026-03-19 17:45:00+00:00,231.19,231.19,184.93,184.93,163.9119110107422,197.26718139648438,234.60377502441406,169.9937744140625,178.26681518554688,253.82345581054688
2026-03-19,2026-03-19 18:00:00+00:00,240.91,240.91,192.59,192.59,156.33033752441406,193.24131774902344,226.11997985839844,168.6938934326172,174.30055236816406,258.8224792480469
2026-03-19,2026-03-19 18:15:00+00:00,219.48,219.48,180.55,180.55,155.6650848388672,194.7723388671875,225.47975158691406,160.3759765625,164.78775024414062,257.8724060058594
2026-03-19,2026-03-19 18:30:00+00:00,203.32,203.32,165.4,165.4,148.9017791748047,183.7803497314453,213.6764373779297,152.39486694335938,162.909912109375,232.77005004882812
2026-03-19,2026-03-19 18:45:00+00:00,193.82,193.82,142.25,142.25,142.6162567138672,172.80142211914062,201.97059631347656,143.66571044921875,162.9073944091797,208.0267333984375
2026-03-19,2026-03-19 19:00:00+00:00,183.05,183.05,164.64,164.64,146.65489196777344,168.54638671875,201.5133819580078,142.8129119873047,156.16319274902344,218.05520629882812
2026-03-19,2026-03-19 19:15:00+00:00,167.86,167.86,152.01,152.01,137.4474334716797,156.89553833007812,189.9534912109375,135.9190216064453,150.158935546875,202.00808715820312
2026-03-19,2026-03-19 19:30:00+00:00,157.15,157.15,141.73,141.73,132.5169219970703,147.63632202148438,172.75465393066406,130.25343322753906,140.1593017578125,176.164306640625
2026-03-19,2026-03-19 19:45:00+00:00,145.42,145.42,135.58,135.58,130.42808532714844,141.45327758789062,159.06504821777344,117.60298156738281,135.23721313476562,158.91671752929688
2026-03-19,2026-03-19 20:00:00+00:00,160.79,160.79,144.97,144.97,131.1220703125,144.40582275390625,177.18772888183594,126.84931945800781,143.96920776367188,172.08370971679688
2026-03-19,2026-03-19 20:15:00+00:00,155.74,155.74,138.95,138.95,129.2041015625,137.1000213623047,162.15211486816406,123.14930725097656,134.98764038085938,157.87570190429688
2026-03-19,2026-03-19 20:30:00+00:00,147.77,147.77,128.12,128.12,125.05245208740234,132.47869873046875,154.57008361816406,116.36048889160156,129.0767364501953,152.58004760742188
2026-03-19,2026-03-19 20:45:00+00:00,131.86,131.86,116.19,116.19,111.11385345458984,123.91529083251953,148.89578247070312,100.91213989257812,119.28567504882812,148.0104522705078
2026-03-19,2026-03-19 21:00:00+00:00,150.74,150.74,136.99,136.99,127.01823425292969,135.52072143554688,156.38450622558594,118.76510620117188,131.87112426757812,152.90997314453125
2026-03-19,2026-03-19 21:15:00+00:00,145.68,145.68,126.01,126.01,122.63674926757812,132.33172607421875,153.9684600830078,112.3587875366211,126.48976135253906,148.18304443359375
2026-03-19,2026-03-19 21:30:00+00:00,134.44,134.44,118.13,118.13,108.26383209228516,120.86476135253906,142.58554077148438,98.82211303710938,116.23868560791016,139.58718872070312
2026-03-19,2026-03-19 21:45:00+00:00,127.34,127.34,113.97,113.97,111.9802474975586,122.81710052490234,144.720947265625,96.81847381591797,114.48486328125,138.711181640625
2026-03-19,2026-03-19 22:00:00+00:00,141.56,141.56,123.2,123.2,117.49691009521484,128.07882690429688,153.92654418945312,110.99861907958984,126.28118133544922,143.0816650390625
2026-03-19,2026-03-19 22:15:00+00:00,134.05,134.05,112.63,112.63,108.92293548583984,125.41494750976562,135.06829833984375,99.69537353515625,114.21186065673828,131.80596923828125
2026-03-19,2026-03-19 22:30:00+00:00,131.1,131.1,111.5,111.5,108.95027923583984,126.36917877197266,131.82073974609375,100.68842315673828,114.9405288696289,131.80596923828125
2026-03-19,2026-03-19 22:45:00+00:00,122.24,122.24,106.17,106.17,102.9067611694336,115.40276336669922,132.01199340820312,95.0139389038086,109.61540222167969,129.0214385986328
2026-03-20,2026-03-19 23:00:00+00:00,158.56,158.56,113.04,113.04,113.45455932617188,126.4385986328125,130.62905883789062,103.93914794921875,122.55606842041016,133.51495361328125
2026-03-20,2026-03-19 23:15:00+00:00,145.41,145.41,108.77,108.76,107.37242126464844,119.77210998535156,123.4947280883789,102.96849822998047,111.76660919189453,123.79267120361328
2026-03-20,2026-03-19 23:30:00+00:00,137.26,137.26,108.2,108.2,105.77387237548828,118.85979461669922,122.2472915649414,104.3079605102539,111.40625,122.98236083984375
2026-03-20,2026-03-19 23:45:00+00:00,133.02,133.02,106.99,106.99,102.04749298095703,111.38826751708984,120.39794158935547,101.1337661743164,107.44586181640625,120.43217468261719
2026-03-20,2026-03-20 00:00:00+00:00,141.26,141.26,112.76,112.76,108.38182830810547,123.92546844482422,127.56117248535156,109.35523986816406,113.04253387451172,125.41087341308594
2026-03-20,2026-03-20 00:15:00+00:00,138.09,138.09,111.73,111.73,103.40605163574219,118.8669662475586,119.32192993164062,103.25062561035156,110.98843383789062,122.52677917480469
2026-03-20,2026-03-20 00:30:00+00:00,136.65,136.65,112.85,112.85,102.6550521850586,115.65109252929688,118.08573150634766,100.20252990722656,109.40296936035156,119.64881896972656
2026-03-20,2026-03-20 00:45:00+00:00,135.84,135.84,113.22,113.22,103.68934631347656,114.34115600585938,120.2992935180664,102.17507934570312,112.05390930175781,121.95462036132812
2026-03-20,2026-03-20 01:00:00+00:00,136.36,136.36,113.66,113.65,103.98027038574219,114.92030334472656,120.2992935180664,101.66242980957031,113.11953735351562,122.88922119140625
2026-03-20,2026-03-20 01:15:00+00:00,134.98,134.98,112.79,112.79,105.02787017822266,119.2882308959961,120.2402114868164,102.36911010742188,113.78221893310547,122.67790222167969
2026-03-20,2026-03-20 01:30:00+00:00,135.62,135.62,113.93,113.93,104.59789276123047,118.0298080444336,120.41535186767578,103.80718994140625,113.23880767822266,122.24810791015625
2026-03-20,2026-03-20 01:45:00+00:00,135.61,135.61,115.59,115.59,105.08634185791016,118.19154357910156,121.7802505493164,104.04563903808594,113.66412353515625,123.92791748046875
2026-03-20,2026-03-20 02:00:00+00:00,135.93,135.93,110.05,110.05,104.97150421142578,119.95825958251953,121.6819839477539,106.1405029296875,113.98738861083984,124.86251831054688
2026-03-20,2026-03-20 02:15:00+00:00,135.23,135.23,112.73,112.73,105.55736541748047,119.50782012939453,121.76924896240234,104.010986328125,113.6492919921875,124.43272399902344
2026-03-20,2026-03-20 02:30:00+00:00,138.86,138.86,117.97,116.83,105.55736541748047,119.50782012939453,121.76175689697266,103.38772583007812,111.22048950195312,124.43272399902344
2026-03-20,2026-03-20 02:45:00+00:00,139.88,139.88,121.35,115.5,105.51494598388672,119.29216003417969,121.76924896240234,103.29470825195312,111.40438079833984,124.86251831054688
2026-03-20,2026-03-20 03:00:00+00:00,131.13,131.13,120.2,114.34,107.02992248535156,117.53168487548828,122.85607147216797,102.09814453125,113.76998138427734,125.18508911132812
2026-03-20,2026-03-20 03:15:00+00:00,135.76,135.76,121.82,115.77,107.58869934082031,124.43254852294922,125.49161529541016,103.59329223632812,113.75476837158203,125.61488342285156
2026-03-20,2026-03-20 03:30:00+00:00,138.99,138.99,123.98,117.75,108.66217803955078,126.53215789794922,129.0603790283203,106.67131042480469,115.98841094970703,128.06915283203125
2026-03-20,2026-03-20 03:45:00+00:00,149.74,149.74,127.1,121.0,111.3926010131836,127.69586181640625,129.18359375,108.71076965332031,115.98841094970703,128.1921844482422
2026-03-20,2026-03-20 04:00:00+00:00,136.6,136.6,122.34,116.38,105.44624328613281,118.26131439208984,130.07528686523438,101.0011978149414,116.29949951171875,130.2245330810547
2026-03-20,2026-03-20 04:15:00+00:00,145.37,145.37,128.14,121.83,106.697265625,122.22688293457031,132.96542358398438,102.47438049316406,115.73674011230469,131.80126953125
2026-03-20,2026-03-20 04:30:00+00:00,164.68,164.68,132.29,125.91,114.56596374511719,128.47816467285156,148.55943298339844,113.3697509765625,126.43868255615234,142.9713592529297
2026-03-20,2026-03-20 04:45:00+00:00,171.71,171.71,148.35,141.44,118.05856323242188,136.54092407226562,156.91307067871094,119.17449188232422,131.65496826171875,153.13177490234375
2026-03-20,2026-03-20 05:00:00+00:00,164.17,164.17,134.52,121.6,121.75618743896484,138.4755096435547,157.88818359375,117.57090759277344,130.07716369628906,153.9335479736328
